Using device: cuda
Selected GPU: 0
Number of classes: 1000
Train samples: 25623
Train batches: 201
Total trainable parameters: 5464040
Epoch 0, Loss: 6.8347, Accuracy: 0.0041, Time: 33.27s
Epoch 364, Loss: 0.4677, Accuracy: 0.8899, Time: 32.07s
Epoch 365, Loss: 0.4787, Accuracy: 0.8892, Time: 32.03s
Epoch 366, Loss: 0.4750, Accuracy: 0.8884, Time: 32.15s
Epoch 367, Loss: 0.4714, Accuracy: 0.8907, Time: 32.12s
Epoch 368, Loss: 0.4775, Accuracy: 0.8883, Time: 32.02s
Epoch 369, Loss: 0.4699, Accuracy: 0.8890, Time: 32.17s
Epoch 370, Loss: 0.4784, Accuracy: 0.8891, Time: 31.79s
Epoch 371, Loss: 0.4704, Accuracy: 0.8902, Time: 32.27s
Epoch 372, Loss: 0.4672, Accuracy: 0.8907, Time: 32.13s
Epoch 373, Loss: 0.4744, Accuracy: 0.8892, Time: 32.00s
Epoch 374, Loss: 0.4525, Accuracy: 0.8955, Time: 31.97s
Epoch 375, Loss: 0.4559, Accuracy: 0.8950, Time: 32.12s
Epoch 376, Loss: 0.4623, Accuracy: 0.8944, Time: 32.14s
Epoch 377, Loss: 0.4488, Accuracy: 0.8950, Time: 32.31s
Epoch 378, Loss: 0.4556, Accuracy: 0.8913, Time: 32.08s
Epoch 379, Loss: 0.4598, Accuracy: 0.8931, Time: 31.96s
Epoch 380, Loss: 0.4578, Accuracy: 0.8920, Time: 32.20s
Epoch 381, Loss: 0.4656, Accuracy: 0.8912, Time: 32.19s
Epoch 382, Loss: 0.4623, Accuracy: 0.8912, Time: 32.28s
Epoch 383, Loss: 0.4622, Accuracy: 0.8911, Time: 32.01s
Epoch 384, Loss: 0.4711, Accuracy: 0.8920, Time: 32.09s
Epoch 385, Loss: 0.4589, Accuracy: 0.8963, Time: 32.38s
Epoch 386, Loss: 0.4555, Accuracy: 0.8942, Time: 32.09s
Epoch 387, Loss: 0.4734, Accuracy: 0.8908, Time: 31.99s
Epoch 388, Loss: 0.4568, Accuracy: 0.8948, Time: 32.22s
Epoch 389, Loss: 0.4475, Accuracy: 0.8950, Time: 32.18s
Epoch 390, Loss: 0.4463, Accuracy: 0.8969, Time: 32.02s
Epoch 391, Loss: 0.4541, Accuracy: 0.8945, Time: 32.02s
Epoch 392, Loss: 0.4504, Accuracy: 0.8957, Time: 31.81s
Epoch 393, Loss: 0.4329, Accuracy: 0.8979, Time: 32.14s
Epoch 394, Loss: 0.4549, Accuracy: 0.8962, Time: 32.19s
Epoch 395, Loss: 0.4604, Accuracy: 0.8923, Time: 32.19s
Epoch 396, Loss: 0.4517, Accuracy: 0.8937, Time: 31.97s
Epoch 397, Loss: 0.4425, Accuracy: 0.8965, Time: 32.01s
Epoch 398, Loss: 0.4627, Accuracy: 0.8932, Time: 32.11s
Epoch 399, Loss: 0.4483, Accuracy: 0.8954, Time: 32.21s
Epoch 400, Loss: 0.4353, Accuracy: 0.8989, Time: 32.10s
Epoch 401, Loss: 0.4357, Accuracy: 0.8982, Time: 32.03s
Epoch 402, Loss: 0.4470, Accuracy: 0.8945, Time: 32.28s
Epoch 403, Loss: 0.4482, Accuracy: 0.8946, Time: 32.20s
Epoch 404, Loss: 0.4459, Accuracy: 0.8981, Time: 32.10s
Epoch 405, Loss: 0.4484, Accuracy: 0.8962, Time: 32.06s
Epoch 406, Loss: 0.4504, Accuracy: 0.8963, Time: 32.48s
Epoch 407, Loss: 0.4340, Accuracy: 0.8986, Time: 32.11s
Epoch 408, Loss: 0.4441, Accuracy: 0.8969, Time: 31.93s
Epoch 409, Loss: 0.4316, Accuracy: 0.8986, Time: 31.94s
Epoch 410, Loss: 0.4552, Accuracy: 0.8932, Time: 32.02s
Epoch 411, Loss: 0.4419, Accuracy: 0.8974, Time: 31.98s
Epoch 412, Loss: 0.4437, Accuracy: 0.8958, Time: 31.95s
Epoch 413, Loss: 0.4138, Accuracy: 0.9036, Time: 31.93s
Epoch 414, Loss: 0.4492, Accuracy: 0.8956, Time: 32.06s
Epoch 415, Loss: 0.4474, Accuracy: 0.8966, Time: 32.22s
Epoch 416, Loss: 0.4352, Accuracy: 0.8983, Time: 32.06s
Epoch 417, Loss: 0.4284, Accuracy: 0.9004, Time: 31.77s
Epoch 418, Loss: 0.4280, Accuracy: 0.8982, Time: 32.17s
Epoch 419, Loss: 0.4495, Accuracy: 0.8960, Time: 32.04s
Epoch 420, Loss: 0.4388, Accuracy: 0.8975, Time: 32.07s
Epoch 421, Loss: 0.4095, Accuracy: 0.9040, Time: 31.91s
Epoch 422, Loss: 0.4427, Accuracy: 0.8988, Time: 31.93s
Epoch 423, Loss: 0.4446, Accuracy: 0.8949, Time: 32.14s
Epoch 424, Loss: 0.4272, Accuracy: 0.8997, Time: 32.32s
Epoch 425, Loss: 0.4332, Accuracy: 0.8993, Time: 31.89s
Epoch 426, Loss: 0.4261, Accuracy: 0.9000, Time: 32.17s
Epoch 427, Loss: 0.4402, Accuracy: 0.8969, Time: 32.02s
Epoch 428, Loss: 0.4377, Accuracy: 0.8995, Time: 32.28s
Epoch 429, Loss: 0.4354, Accuracy: 0.8996, Time: 31.92s
Epoch 430, Loss: 0.4276, Accuracy: 0.8999, Time: 32.05s
Epoch 431, Loss: 0.4321, Accuracy: 0.8986, Time: 32.17s
Epoch 432, Loss: 0.4357, Accuracy: 0.8995, Time: 32.27s
Epoch 433, Loss: 0.4393, Accuracy: 0.8989, Time: 32.06s
Epoch 434, Loss: 0.4377, Accuracy: 0.8982, Time: 32.10s
Epoch 435, Loss: 0.4400, Accuracy: 0.8980, Time: 32.00s
Epoch 436, Loss: 0.4249, Accuracy: 0.8995, Time: 32.14s
Epoch 437, Loss: 0.4394, Accuracy: 0.8969, Time: 31.86s
Epoch 438, Loss: 0.4338, Accuracy: 0.9002, Time: 31.95s
Epoch 439, Loss: 0.4124, Accuracy: 0.9040, Time: 32.02s
Epoch 440, Loss: 0.4150, Accuracy: 0.9047, Time: 31.99s
Epoch 441, Loss: 0.4340, Accuracy: 0.8997, Time: 32.20s
Epoch 442, Loss: 0.4276, Accuracy: 0.9006, Time: 31.81s
Epoch 443, Loss: 0.4304, Accuracy: 0.8987, Time: 32.20s
Epoch 444, Loss: 0.4193, Accuracy: 0.9032, Time: 32.11s
Epoch 445, Loss: 0.4148, Accuracy: 0.9029, Time: 32.15s
Epoch 446, Loss: 0.4253, Accuracy: 0.9010, Time: 31.94s
Epoch 447, Loss: 0.4289, Accuracy: 0.9031, Time: 32.09s
Epoch 448, Loss: 0.4218, Accuracy: 0.9014, Time: 32.33s
Epoch 449, Loss: 0.4362, Accuracy: 0.8984, Time: 32.15s
Epoch 450, Loss: 0.4152, Accuracy: 0.9022, Time: 32.10s
Epoch 451, Loss: 0.4163, Accuracy: 0.9038, Time: 32.15s
Epoch 452, Loss: 0.4222, Accuracy: 0.9015, Time: 32.06s
Epoch 453, Loss: 0.4113, Accuracy: 0.9049, Time: 32.22s
Epoch 454, Loss: 0.4110, Accuracy: 0.9056, Time: 32.04s
Epoch 455, Loss: 0.4220, Accuracy: 0.9010, Time: 32.13s
Epoch 456, Loss: 0.4077, Accuracy: 0.9033, Time: 32.30s
Epoch 457, Loss: 0.4175, Accuracy: 0.9020, Time: 32.31s
Epoch 458, Loss: 0.4227, Accuracy: 0.9018, Time: 32.09s
Epoch 459, Loss: 0.4350, Accuracy: 0.8992, Time: 32.03s
Epoch 460, Loss: 0.4159, Accuracy: 0.9027, Time: 32.09s
Epoch 461, Loss: 0.4045, Accuracy: 0.9056, Time: 32.31s
Epoch 462, Loss: 0.4146, Accuracy: 0.9048, Time: 32.01s
Epoch 463, Loss: 0.4207, Accuracy: 0.9033, Time: 32.19s
Epoch 464, Loss: 0.4299, Accuracy: 0.9007, Time: 31.95s
Epoch 465, Loss: 0.4120, Accuracy: 0.9032, Time: 32.23s
Epoch 466, Loss: 0.4184, Accuracy: 0.9017, Time: 32.23s
Epoch 467, Loss: 0.4194, Accuracy: 0.9032, Time: 32.17s
Epoch 468, Loss: 0.4256, Accuracy: 0.9018, Time: 31.89s
Epoch 469, Loss: 0.4299, Accuracy: 0.9006, Time: 32.10s
Epoch 470, Loss: 0.4084, Accuracy: 0.9037, Time: 32.33s
Epoch 471, Loss: 0.4150, Accuracy: 0.9047, Time: 32.99s
Epoch 472, Loss: 0.4126, Accuracy: 0.9048, Time: 33.51s
Epoch 473, Loss: 0.4159, Accuracy: 0.9021, Time: 32.18s
Epoch 474, Loss: 0.4119, Accuracy: 0.9054, Time: 32.08s
Epoch 475, Loss: 0.4209, Accuracy: 0.9024, Time: 31.97s
Epoch 476, Loss: 0.4136, Accuracy: 0.9052, Time: 32.03s
Epoch 477, Loss: 0.4100, Accuracy: 0.9036, Time: 32.04s
Epoch 478, Loss: 0.4089, Accuracy: 0.9043, Time: 32.00s
Epoch 479, Loss: 0.4150, Accuracy: 0.9034, Time: 32.38s
Epoch 480, Loss: 0.4101, Accuracy: 0.9058, Time: 32.01s
Epoch 481, Loss: 0.3971, Accuracy: 0.9078, Time: 32.16s
Epoch 482, Loss: 0.4153, Accuracy: 0.9042, Time: 31.89s
Epoch 483, Loss: 0.4254, Accuracy: 0.9001, Time: 32.11s
Epoch 484, Loss: 0.4076, Accuracy: 0.9061, Time: 32.12s
Epoch 485, Loss: 0.4286, Accuracy: 0.8975, Time: 32.13s
Epoch 486, Loss: 0.4031, Accuracy: 0.9055, Time: 31.77s
Epoch 487, Loss: 0.4140, Accuracy: 0.9042, Time: 32.12s
Epoch 488, Loss: 0.4195, Accuracy: 0.9014, Time: 32.24s
Epoch 489, Loss: 0.4093, Accuracy: 0.9033, Time: 32.19s
Epoch 490, Loss: 0.4124, Accuracy: 0.9045, Time: 32.04s
Epoch 491, Loss: 0.4048, Accuracy: 0.9079, Time: 32.19s
Epoch 492, Loss: 0.4214, Accuracy: 0.9018, Time: 32.10s
Epoch 493, Loss: 0.4123, Accuracy: 0.9039, Time: 32.11s
Epoch 494, Loss: 0.3976, Accuracy: 0.9071, Time: 32.08s
Epoch 495, Loss: 0.4108, Accuracy: 0.9038, Time: 32.14s
Epoch 496, Loss: 0.4316, Accuracy: 0.9002, Time: 32.33s
Epoch 497, Loss: 0.3969, Accuracy: 0.9087, Time: 32.02s
Epoch 498, Loss: 0.4213, Accuracy: 0.9025, Time: 32.17s
Epoch 499, Loss: 0.3970, Accuracy: 0.9066, Time: 32.10s
Epoch 500, Loss: 0.4014, Accuracy: 0.9063, Time: 32.02s
Epoch 501, Loss: 0.4158, Accuracy: 0.9042, Time: 32.20s
Epoch 502, Loss: 0.3897, Accuracy: 0.9095, Time: 32.09s
Epoch 503, Loss: 0.4009, Accuracy: 0.9062, Time: 32.07s
Epoch 504, Loss: 0.4028, Accuracy: 0.9037, Time: 31.94s
Epoch 505, Loss: 0.4023, Accuracy: 0.9072, Time: 32.11s
Epoch 506, Loss: 0.3927, Accuracy: 0.9089, Time: 32.23s
Epoch 507, Loss: 0.3947, Accuracy: 0.9089, Time: 32.17s
Epoch 508, Loss: 0.4023, Accuracy: 0.9067, Time: 32.15s
Epoch 509, Loss: 0.4046, Accuracy: 0.9066, Time: 32.14s
Epoch 510, Loss: 0.4058, Accuracy: 0.9072, Time: 32.07s
Epoch 511, Loss: 0.4189, Accuracy: 0.9020, Time: 31.93s
Epoch 512, Loss: 0.4045, Accuracy: 0.9058, Time: 31.99s
Epoch 513, Loss: 0.3944, Accuracy: 0.9093, Time: 32.11s
Epoch 514, Loss: 0.3944, Accuracy: 0.9083, Time: 32.32s
Epoch 515, Loss: 0.3933, Accuracy: 0.9079, Time: 32.20s
Epoch 516, Loss: 0.3905, Accuracy: 0.9104, Time: 32.06s
Epoch 517, Loss: 0.3970, Accuracy: 0.9091, Time: 32.23s
Epoch 518, Loss: 0.3978, Accuracy: 0.9081, Time: 32.26s
Epoch 519, Loss: 0.3967, Accuracy: 0.9067, Time: 32.16s
Epoch 520, Loss: 0.3996, Accuracy: 0.9067, Time: 31.98s
Epoch 521, Loss: 0.4053, Accuracy: 0.9055, Time: 32.23s
Epoch 522, Loss: 0.4108, Accuracy: 0.9059, Time: 32.14s
Epoch 523, Loss: 0.3910, Accuracy: 0.9089, Time: 32.22s
Epoch 524, Loss: 0.3890, Accuracy: 0.9104, Time: 32.08s
Epoch 525, Loss: 0.3935, Accuracy: 0.9084, Time: 32.00s
Epoch 526, Loss: 0.3958, Accuracy: 0.9063, Time: 32.27s
Epoch 527, Loss: 0.3949, Accuracy: 0.9056, Time: 32.29s
Epoch 528, Loss: 0.3827, Accuracy: 0.9106, Time: 32.13s
Epoch 529, Loss: 0.3996, Accuracy: 0.9060, Time: 31.95s
Epoch 530, Loss: 0.3993, Accuracy: 0.9056, Time: 32.20s
Epoch 531, Loss: 0.3928, Accuracy: 0.9070, Time: 31.95s
Epoch 532, Loss: 0.3953, Accuracy: 0.9088, Time: 32.07s
Epoch 533, Loss: 0.3891, Accuracy: 0.9108, Time: 32.32s
Epoch 534, Loss: 0.3997, Accuracy: 0.9068, Time: 32.24s
Epoch 535, Loss: 0.3902, Accuracy: 0.9079, Time: 32.32s
Epoch 536, Loss: 0.3884, Accuracy: 0.9093, Time: 31.85s
Epoch 537, Loss: 0.3897, Accuracy: 0.9103, Time: 32.05s
Epoch 538, Loss: 0.3981, Accuracy: 0.9054, Time: 32.27s
Epoch 539, Loss: 0.3844, Accuracy: 0.9104, Time: 32.10s
Epoch 540, Loss: 0.3926, Accuracy: 0.9087, Time: 31.92s
Epoch 541, Loss: 0.3833, Accuracy: 0.9109, Time: 32.04s
Epoch 542, Loss: 0.3806, Accuracy: 0.9120, Time: 32.40s
Epoch 543, Loss: 0.3942, Accuracy: 0.9085, Time: 32.07s
Epoch 544, Loss: 0.3957, Accuracy: 0.9079, Time: 32.08s
Epoch 545, Loss: 0.3939, Accuracy: 0.9095, Time: 32.20s
Epoch 546, Loss: 0.3980, Accuracy: 0.9082, Time: 32.21s
Epoch 547, Loss: 0.3980, Accuracy: 0.9099, Time: 32.17s
Epoch 548, Loss: 0.3923, Accuracy: 0.9085, Time: 31.92s
Epoch 549, Loss: 0.3784, Accuracy: 0.9116, Time: 32.22s
Epoch 550, Loss: 0.4041, Accuracy: 0.9067, Time: 32.17s
Epoch 551, Loss: 0.3845, Accuracy: 0.9110, Time: 32.31s
Epoch 552, Loss: 0.3844, Accuracy: 0.9115, Time: 32.09s
Epoch 553, Loss: 0.3822, Accuracy: 0.9110, Time: 32.00s
Epoch 554, Loss: 0.3982, Accuracy: 0.9089, Time: 32.05s
Epoch 555, Loss: 0.3849, Accuracy: 0.9098, Time: 32.29s
Epoch 556, Loss: 0.3916, Accuracy: 0.9073, Time: 32.01s
Epoch 557, Loss: 0.4077, Accuracy: 0.9031, Time: 32.16s
Epoch 558, Loss: 0.3770, Accuracy: 0.9127, Time: 32.18s
Epoch 559, Loss: 0.3863, Accuracy: 0.9114, Time: 32.20s
Epoch 560, Loss: 0.4014, Accuracy: 0.9054, Time: 32.01s
Epoch 561, Loss: 0.3722, Accuracy: 0.9161, Time: 32.20s
Epoch 562, Loss: 0.3844, Accuracy: 0.9113, Time: 32.11s
Epoch 563, Loss: 0.3798, Accuracy: 0.9115, Time: 32.15s
Epoch 564, Loss: 0.3787, Accuracy: 0.9116, Time: 31.97s
Epoch 565, Loss: 0.3759, Accuracy: 0.9128, Time: 32.11s
Epoch 566, Loss: 0.3818, Accuracy: 0.9112, Time: 31.99s
Epoch 567, Loss: 0.3868, Accuracy: 0.9100, Time: 32.22s
Epoch 568, Loss: 0.3917, Accuracy: 0.9095, Time: 31.97s
Epoch 569, Loss: 0.3902, Accuracy: 0.9094, Time: 32.19s
Epoch 570, Loss: 0.3831, Accuracy: 0.9106, Time: 32.14s
Epoch 571, Loss: 0.3904, Accuracy: 0.9118, Time: 32.05s
Epoch 572, Loss: 0.3885, Accuracy: 0.9117, Time: 31.88s
Epoch 573, Loss: 0.3772, Accuracy: 0.9147, Time: 32.09s
Epoch 574, Loss: 0.3698, Accuracy: 0.9154, Time: 32.16s
Epoch 575, Loss: 0.3924, Accuracy: 0.9103, Time: 32.35s
Epoch 576, Loss: 0.3859, Accuracy: 0.9114, Time: 32.11s
Epoch 577, Loss: 0.3772, Accuracy: 0.9129, Time: 32.05s
Epoch 578, Loss: 0.3704, Accuracy: 0.9153, Time: 32.01s
Epoch 579, Loss: 0.3795, Accuracy: 0.9123, Time: 32.20s
Epoch 580, Loss: 0.3616, Accuracy: 0.9150, Time: 32.06s
Epoch 581, Loss: 0.3666, Accuracy: 0.9161, Time: 32.22s
Epoch 582, Loss: 0.3746, Accuracy: 0.9148, Time: 32.07s
Epoch 583, Loss: 0.3780, Accuracy: 0.9121, Time: 32.13s
Epoch 584, Loss: 0.3683, Accuracy: 0.9142, Time: 31.88s
Epoch 585, Loss: 0.3729, Accuracy: 0.9141, Time: 32.26s
Epoch 586, Loss: 0.3752, Accuracy: 0.9140, Time: 32.21s
Epoch 587, Loss: 0.3896, Accuracy: 0.9078, Time: 32.17s
Epoch 588, Loss: 0.3755, Accuracy: 0.9119, Time: 32.20s
Epoch 589, Loss: 0.3790, Accuracy: 0.9132, Time: 32.22s
Epoch 590, Loss: 0.3764, Accuracy: 0.9129, Time: 32.17s
Epoch 591, Loss: 0.3812, Accuracy: 0.9114, Time: 32.11s
Epoch 592, Loss: 0.3725, Accuracy: 0.9137, Time: 31.87s
Epoch 593, Loss: 0.3831, Accuracy: 0.9130, Time: 32.28s
Epoch 594, Loss: 0.3878, Accuracy: 0.9111, Time: 32.32s
Epoch 595, Loss: 0.3754, Accuracy: 0.9121, Time: 32.34s
Epoch 596, Loss: 0.3763, Accuracy: 0.9133, Time: 31.94s
Epoch 597, Loss: 0.3804, Accuracy: 0.9094, Time: 32.43s
Epoch 598, Loss: 0.3751, Accuracy: 0.9124, Time: 32.31s
Epoch 599, Loss: 0.3892, Accuracy: 0.9103, Time: 32.10s
Epoch 600, Loss: 0.3746, Accuracy: 0.9135, Time: 32.05s
Epoch 601, Loss: 0.3858, Accuracy: 0.9098, Time: 32.05s
Epoch 602, Loss: 0.3658, Accuracy: 0.9160, Time: 32.27s
Epoch 603, Loss: 0.3747, Accuracy: 0.9131, Time: 32.01s
Epoch 604, Loss: 0.3646, Accuracy: 0.9174, Time: 31.95s
Epoch 605, Loss: 0.3777, Accuracy: 0.9134, Time: 32.33s
Epoch 606, Loss: 0.3801, Accuracy: 0.9132, Time: 32.10s
Epoch 607, Loss: 0.3682, Accuracy: 0.9136, Time: 32.24s
Epoch 608, Loss: 0.3702, Accuracy: 0.9140, Time: 32.11s
Epoch 609, Loss: 0.3634, Accuracy: 0.9157, Time: 32.04s
Epoch 610, Loss: 0.3793, Accuracy: 0.9133, Time: 32.41s
Epoch 611, Loss: 0.3661, Accuracy: 0.9160, Time: 32.01s
Epoch 612, Loss: 0.3808, Accuracy: 0.9133, Time: 32.13s
Epoch 613, Loss: 0.3711, Accuracy: 0.9144, Time: 32.10s
Epoch 614, Loss: 0.3784, Accuracy: 0.9129, Time: 32.32s
Epoch 615, Loss: 0.3878, Accuracy: 0.9109, Time: 32.05s
Epoch 616, Loss: 0.3733, Accuracy: 0.9127, Time: 32.07s
Epoch 617, Loss: 0.3622, Accuracy: 0.9171, Time: 32.95s
Epoch 618, Loss: 0.3705, Accuracy: 0.9150, Time: 38.05s
Epoch 619, Loss: 0.3641, Accuracy: 0.9164, Time: 44.08s
Epoch 620, Loss: 0.3698, Accuracy: 0.9154, Time: 44.15s
Epoch 621, Loss: 0.3537, Accuracy: 0.9188, Time: 45.92s
Epoch 622, Loss: 0.3609, Accuracy: 0.9157, Time: 47.39s
Epoch 623, Loss: 0.3768, Accuracy: 0.9129, Time: 47.77s
Epoch 624, Loss: 0.3622, Accuracy: 0.9162, Time: 32.08s
Epoch 625, Loss: 0.3614, Accuracy: 0.9171, Time: 31.81s
Epoch 626, Loss: 0.3745, Accuracy: 0.9132, Time: 32.07s
Epoch 627, Loss: 0.3707, Accuracy: 0.9140, Time: 32.21s
Epoch 628, Loss: 0.3708, Accuracy: 0.9132, Time: 32.21s
Epoch 629, Loss: 0.3611, Accuracy: 0.9186, Time: 32.04s
Epoch 630, Loss: 0.3702, Accuracy: 0.9132, Time: 32.40s
Epoch 631, Loss: 0.3669, Accuracy: 0.9163, Time: 32.18s
Epoch 632, Loss: 0.3835, Accuracy: 0.9141, Time: 32.12s
Epoch 633, Loss: 0.3729, Accuracy: 0.9126, Time: 32.17s
Epoch 634, Loss: 0.3680, Accuracy: 0.9170, Time: 32.07s
Epoch 635, Loss: 0.3601, Accuracy: 0.9157, Time: 32.27s
Epoch 636, Loss: 0.3760, Accuracy: 0.9121, Time: 32.11s
Epoch 637, Loss: 0.3706, Accuracy: 0.9146, Time: 31.98s
Epoch 638, Loss: 0.3662, Accuracy: 0.9141, Time: 32.41s
Epoch 639, Loss: 0.3611, Accuracy: 0.9153, Time: 32.26s
Epoch 640, Loss: 0.3529, Accuracy: 0.9181, Time: 32.13s
Epoch 641, Loss: 0.3681, Accuracy: 0.9157, Time: 32.00s
Epoch 642, Loss: 0.3629, Accuracy: 0.9161, Time: 32.03s
Epoch 643, Loss: 0.3667, Accuracy: 0.9139, Time: 32.03s
Epoch 644, Loss: 0.3603, Accuracy: 0.9185, Time: 32.14s
Epoch 645, Loss: 0.3589, Accuracy: 0.9157, Time: 32.06s
Epoch 646, Loss: 0.3601, Accuracy: 0.9170, Time: 32.08s
Epoch 647, Loss: 0.3639, Accuracy: 0.9168, Time: 32.16s
Epoch 648, Loss: 0.3582, Accuracy: 0.9169, Time: 32.18s
Epoch 649, Loss: 0.3817, Accuracy: 0.9144, Time: 31.98s
Epoch 650, Loss: 0.3755, Accuracy: 0.9121, Time: 32.19s
Epoch 651, Loss: 0.3597, Accuracy: 0.9148, Time: 32.23s
Epoch 652, Loss: 0.3593, Accuracy: 0.9173, Time: 32.09s
Epoch 653, Loss: 0.3537, Accuracy: 0.9169, Time: 32.11s
Epoch 654, Loss: 0.3694, Accuracy: 0.9150, Time: 32.13s
Epoch 655, Loss: 0.3646, Accuracy: 0.9153, Time: 32.25s
Epoch 656, Loss: 0.3612, Accuracy: 0.9163, Time: 31.88s
Epoch 657, Loss: 0.3488, Accuracy: 0.9192, Time: 32.14s
Epoch 658, Loss: 0.3510, Accuracy: 0.9191, Time: 31.98s
Epoch 659, Loss: 0.3657, Accuracy: 0.9160, Time: 31.99s
Epoch 660, Loss: 0.3738, Accuracy: 0.9132, Time: 31.99s
Epoch 661, Loss: 0.3619, Accuracy: 0.9163, Time: 32.03s
Epoch 662, Loss: 0.3505, Accuracy: 0.9204, Time: 32.16s
Epoch 663, Loss: 0.3586, Accuracy: 0.9176, Time: 32.11s
Epoch 664, Loss: 0.3742, Accuracy: 0.9143, Time: 31.81s
Epoch 665, Loss: 0.3642, Accuracy: 0.9175, Time: 32.24s
Epoch 666, Loss: 0.3634, Accuracy: 0.9160, Time: 32.46s
Epoch 667, Loss: 0.3592, Accuracy: 0.9183, Time: 32.28s
Epoch 668, Loss: 0.3605, Accuracy: 0.9184, Time: 31.92s
Epoch 669, Loss: 0.3714, Accuracy: 0.9134, Time: 32.11s
Epoch 670, Loss: 0.3584, Accuracy: 0.9164, Time: 32.17s
Epoch 671, Loss: 0.3548, Accuracy: 0.9174, Time: 32.22s
Epoch 672, Loss: 0.3491, Accuracy: 0.9201, Time: 31.83s
Epoch 673, Loss: 0.3654, Accuracy: 0.9152, Time: 32.05s
Epoch 674, Loss: 0.3617, Accuracy: 0.9178, Time: 32.27s
Epoch 675, Loss: 0.3604, Accuracy: 0.9162, Time: 32.10s
Epoch 676, Loss: 0.3631, Accuracy: 0.9167, Time: 31.94s
Epoch 677, Loss: 0.3587, Accuracy: 0.9171, Time: 32.61s
Epoch 678, Loss: 0.3609, Accuracy: 0.9169, Time: 35.40s
Epoch 679, Loss: 0.3504, Accuracy: 0.9194, Time: 32.03s
Epoch 680, Loss: 0.3503, Accuracy: 0.9185, Time: 32.00s
Epoch 681, Loss: 0.3741, Accuracy: 0.9121, Time: 32.23s
Epoch 682, Loss: 0.3549, Accuracy: 0.9197, Time: 32.14s
Epoch 683, Loss: 0.3643, Accuracy: 0.9173, Time: 31.86s
Epoch 684, Loss: 0.3648, Accuracy: 0.9162, Time: 32.15s
Epoch 685, Loss: 0.3598, Accuracy: 0.9152, Time: 32.38s
Epoch 686, Loss: 0.3638, Accuracy: 0.9159, Time: 32.30s
Epoch 687, Loss: 0.3677, Accuracy: 0.9153, Time: 31.96s
Epoch 688, Loss: 0.3658, Accuracy: 0.9146, Time: 32.06s
Epoch 689, Loss: 0.3720, Accuracy: 0.9137, Time: 32.26s
Epoch 690, Loss: 0.3586, Accuracy: 0.9155, Time: 32.22s
Epoch 691, Loss: 0.3336, Accuracy: 0.9229, Time: 31.98s
Epoch 692, Loss: 0.3479, Accuracy: 0.9183, Time: 32.22s
Epoch 693, Loss: 0.3456, Accuracy: 0.9217, Time: 32.48s
Epoch 694, Loss: 0.3290, Accuracy: 0.9232, Time: 32.07s
Epoch 695, Loss: 0.3487, Accuracy: 0.9191, Time: 31.97s
Epoch 696, Loss: 0.3668, Accuracy: 0.9166, Time: 32.18s
Epoch 697, Loss: 0.3495, Accuracy: 0.9206, Time: 32.24s
Epoch 698, Loss: 0.3593, Accuracy: 0.9178, Time: 32.17s
Epoch 699, Loss: 0.3564, Accuracy: 0.9178, Time: 32.02s
Epoch 700, Loss: 0.3544, Accuracy: 0.9178, Time: 32.25s
Epoch 701, Loss: 0.3546, Accuracy: 0.9189, Time: 32.23s
Epoch 702, Loss: 0.3471, Accuracy: 0.9195, Time: 32.18s
Epoch 703, Loss: 0.3620, Accuracy: 0.9169, Time: 31.97s
Epoch 704, Loss: 0.3544, Accuracy: 0.9173, Time: 32.29s
Epoch 705, Loss: 0.3431, Accuracy: 0.9191, Time: 32.15s
Epoch 706, Loss: 0.3451, Accuracy: 0.9219, Time: 32.13s
Epoch 707, Loss: 0.3528, Accuracy: 0.9198, Time: 32.10s
Epoch 708, Loss: 0.3601, Accuracy: 0.9156, Time: 32.20s
Epoch 709, Loss: 0.3596, Accuracy: 0.9162, Time: 32.24s
Epoch 710, Loss: 0.3527, Accuracy: 0.9205, Time: 32.19s
Epoch 711, Loss: 0.3603, Accuracy: 0.9175, Time: 32.09s
Epoch 712, Loss: 0.3633, Accuracy: 0.9164, Time: 32.13s
Epoch 713, Loss: 0.3698, Accuracy: 0.9153, Time: 32.08s
Epoch 714, Loss: 0.3704, Accuracy: 0.9159, Time: 32.23s
Epoch 715, Loss: 0.3586, Accuracy: 0.9157, Time: 32.13s
Epoch 716, Loss: 0.3560, Accuracy: 0.9179, Time: 32.30s
Epoch 717, Loss: 0.3469, Accuracy: 0.9186, Time: 32.06s
Epoch 718, Loss: 0.3570, Accuracy: 0.9156, Time: 32.20s
Epoch 719, Loss: 0.3593, Accuracy: 0.9170, Time: 31.98s
Epoch 720, Loss: 0.3453, Accuracy: 0.9208, Time: 32.15s
Epoch 721, Loss: 0.3505, Accuracy: 0.9195, Time: 32.08s
Epoch 722, Loss: 0.3397, Accuracy: 0.9208, Time: 31.94s
Epoch 723, Loss: 0.3370, Accuracy: 0.9214, Time: 32.41s
Epoch 724, Loss: 0.3536, Accuracy: 0.9184, Time: 32.46s
Epoch 725, Loss: 0.3519, Accuracy: 0.9190, Time: 32.01s
Epoch 726, Loss: 0.3577, Accuracy: 0.9172, Time: 32.07s
Epoch 727, Loss: 0.3474, Accuracy: 0.9205, Time: 32.17s
Epoch 728, Loss: 0.3656, Accuracy: 0.9162, Time: 32.12s
